6.011918346861651052e-01 -5.162324410251140083e-01 -2.608086591589694470e-01 3.131457299911568487e-03 1.639595956558736578e+00
-9.471368525433510044e-02 7.877805292311788055e-01 -2.616290415545228232e-01 6.362895205271555665e-02 1.166305365427869134e+01
-4.629032776958365569e-01 -6.457056817404516202e-01 -2.624442547929355385e-01 1.343508566173736568e-03 1.095410380452381122e-01
7.785148638670891241e-01 1.636502737609018820e-01 -2.632543030415837593e-01 2.156090696903249782e-01 1.729474138015347506e+01
-6.854922260023498248e-01 4.057386108730057228e-01 -2.640591906253217380e-01 5.888972754022257739e-04 3.898422964425711790e-01
2.316909138559049841e-01 -7.632197459808365281e-01 -2.648589220241452380e-01 9.919460353115814311e-01 -9.187171386554170738e+01
3.451570907736583593e-01 7.202210074253294625e-01 -2.656535018708759410e-01 1.612833816768684085e-03 7.091135116254964066e-01
-7.419807533419415790e-01 -2.983084166910081048e-01 -2.664429349488615095e-01 8.540202912727899167e-05 3.185551087103405399e-02
7.495986034221094885e-01 -2.816058601925956473e-01 -2.672272261896914136e-01 1.724686995418113890e-04 5.876796126827209255e-02
-3.629836676686871710e-01 7.149295576548028164e-01 -2.680063806709309659e-01 3.716178952974947824e-01 -4.210177927892768679e+00
-2.155572809800160028e-01 -7.733710895312395639e-01 -2.687804036138737862e-01 4.139232235376279732e-03 1.996985856906530188e+00
6.822431717873830292e-01 4.252096581471753733e-01 -2.695493003813084210e-01 9.295474081202067529e-01 -7.891122319096814408e+01
-7.913262109643961484e-01 1.475054474576314445e-01 -2.703130764753062798e-01 3.897912388671313788e-04 3.266460775716416298e-02
4.844954477519419767e-01 -6.441428440398729860e-01 -2.710717375350237268e-01 1.012831881156385921e-01 1.583122864478294822e+01
7.796251230055027681e-02 8.032952465195191127e-01 -2.718252893345253218e-01 3.113806510058812673e-03 1.530282208138947997e+00
-6.008926057841273982e-01 -5.403700263465553988e-01 -2.725737377806221051e-01 1.377125664307878332e-03 1.427083285578884808e-01
8.091545485994576792e-01 -7.454852028467279408e-03 -2.733170889107304768e-01 1.202011466342530269e-02 4.067558769265779972e+00
-5.923860452880738148e-01 5.527974815240872530e-01 -2.740553488907452873e-01 2.748283941081206341e-02 7.465890149331467107e+00
6.348089933338027513e-02 -8.088267454721569383e-01 -2.747885240129363527e-01 4.448523212874592181e-01 -1.726088433829289226e+00
5.002013730954533166e-01 6.401233884040551381e-01 -2.755166206938598483e-01 5.159501643353565925e-02 1.141051244964895162e+01
-8.022815944289926060e-01 -1.343019186579590685e-01 -2.762396454722865213e-01 4.048836453407251732e-04 2.800422597591276791e-02
6.831925541753377518e-01 -4.434846323184134520e-01 -2.769576050071529405e-01 1.779141034803613151e-04 1.326988739446329779e-01
-2.044633334370904998e-01 7.895364771238111423e-01 -2.776705060755276788e-01 2.496388756860019875e-01 9.740233714422100064e+00
-3.830613389193803786e-01 -7.212378218843867872e-01 -2.783783555705968693e-01 8.568548057875243710e-04 1.718876577123497618e-01
7.706565310869173402e-01 2.734224013210306836e-01 -2.790811604996694673e-01 6.127515088711964486e-01 -2.398599296696684391e+01
-7.539401759849829743e-01 3.193763029263280151e-01 -2.797789279821966124e-01 7.277197419038478618e-05 4.258042344423153269e-02
3.406426974684355624e-01 -7.457544141849578034e-01 -2.804716652478179695e-01 6.726387942851246304e-01 -3.331896337563112809e+01
2.529018129978875540e-01 7.810199646551732044e-01 -2.811593796344178386e-01 2.513805892001339903e-04 9.458199431582299532e-02
-7.149897016183136556e-01 -4.055982774329261464e-01 -2.818420785862048028e-01 2.734271399736044536e-04 8.271596327320752950e-02
8.022392703999396968e-01 -1.841341542503591167e-01 -2.825197696518092494e-01 9.903213521017743392e-04 2.403062936288181406e-01
-4.677777832963310178e-01 6.785679178903361031e-01 -2.831924604823990999e-01 2.711182119125335466e-01 8.890131605734909570e+00
-1.135899210816359445e-01 -8.174039726593976818e-01 -2.838601588298139689e-01 3.822934359694908635e-02 9.274499083178055159e+00
6.367392090256270842e-01 5.266884609935776895e-01 -2.845228725447184193e-01 4.921410862735429714e-01 -8.339523663247433660e+00
-8.263654846375599883e-01 4.180215224047286598e-02 -2.851806095747737024e-01 5.712553813409017864e-04 8.658081887172871388e-03
5.818600572599872400e-01 -5.897966631351934108e-01 -2.858333779628285387e-01 1.340388988421002507e-02 4.559316679001853778e+00
-3.068368306146088131e-02 8.290221489792410914e-01 -2.864811858451266069e-01 3.177586105168875297e-02 7.983349920274366518e+00
-5.380742902026131036e-01 -6.328485653663892263e-01 -2.871240414495359605e-01 2.398414421083110842e-03 2.010557969022861990e-01
8.253202794707318324e-01 1.033138178622001052e-01 -2.877619530937929326e-01 7.799974248634572449e-02 1.320309463017208707e+01
-6.792397897869509871e-01 4.819446746752193422e-01 -2.883949291837688000e-01 3.970485232651601269e-03 1.771868018716868720e+00
1.755304077449488798e-01 -8.152548386044744522e-01 -2.890229782117507140e-01 8.391905933724486122e-01 -6.170846788596916355e+01
4.218163170661187733e-01 7.206527011629235702e-01 -2.896461087547440583e-01 5.884307896694023800e-03 2.254175019783868361e+00
-7.988697436089798876e-01 -2.467758066013331919e-01 -2.902643294727920709e-01 1.230933785586518824e-04 2.602850794058643447e-02
7.567425543747278160e-01 -3.581306832854827538e-01 -2.908776491073130077e-01 8.759792883175793481e-05 4.091392022784008653e-02
-3.164968651186221282e-01 7.762577963817691717e-01 -2.914860764794579562e-01 5.066047877475230443e-01 -1.437170065896761884e+01
-2.913589828025857087e-01 -7.872037442051623701e-01 -2.920896204884833036e-01 9.773672945090285287e-04 5.002634933344830559e-01
7.475602356534282178e-01 3.841492188693787502e-01 -2.926882901101443002e-01 9.028421598241114232e-01 -7.323474894122961132e+01
-8.117723749563761082e-01 2.219986989739641259e-01 -2.932820943951056636e-01 1.536558294002059232e-04 2.211216708825939140e-02
4.492015327599521712e-01 -7.129659126326896024e-01 -2.938710424673701138e-01 2.355019901474546817e-01 1.282135765369443625e+01
1.505698969393812481e-01 8.302285224593363155e-01 -2.944551435227238945e-01 8.809073066353549121e-04 4.935453705357935039e-01
-6.727100943131260058e-01 -5.111396687304984310e-01 -2.950344068272020004e-01 1.304278938594547648e-03 2.209303292516517081e-01
8.423981691717877807e-01 -7.761133636867213748e-02 -2.956088417155702808e-01 4.445913494171675924e-03 1.230552018111585211e+00
-5.694707439944381999e-01 6.270729015386288241e-01 -2.961784575898240290e-01 1.023177788315469683e-01 1.361930559442311761e+01
-3.676418023106687010e-03 -8.481547954827575175e-01 -2.967432639177065568e-01 1.944792418844361048e-01 1.389610123524371588e+01
5.763773918044360345e-01 6.237270477580262318e-01 -2.973032702312433107e-01 1.355588206609387725e-01 1.436849127537757198e+01
-8.474206129104643326e-01 -7.067100543987933636e-02 -2.978584861252935867e-01 4.524103157918311479e-04 8.445646246919357586e-03
6.734697852675801677e-01 -5.209872995902475878e-01 -2.984089212561208959e-01 9.844412847206621565e-04 5.340792172735563392e-01
-1.448609227527053456e-01 8.401674275769914768e-01 -2.989545853399788733e-01 1.750889005311513369e-01 1.410527319748295305e+01
-4.613044497594311899e-01 -7.182926191874047239e-01 -2.994954881517156720e-01 2.211059566845894036e-03 2.899192503563538525e-01
8.264171251468770407e-01 2.183215287508818159e-01 -3.000316395233948441e-01 3.074242393293065700e-01 7.985766663048922354e+00
-7.578249797081076933e-01 3.977658621915135528e-01 -3.005630493429315986e-01 3.284597957038194239e-04 2.061049715760229772e-01
2.904836271009700321e-01 -8.062417713065829217e-01 -3.010897275527490979e-01 8.148674137032912990e-01 -5.774636552266666456e+01
3.308405683227265137e-01 7.917351164133884511e-01 -3.016116841484497990e-01 5.807909002552993178e-04 2.185986695792944134e-01
-7.797633248155518837e-01 -3.607850371379793808e-01 -3.021289291775013375e-01 1.546537513786106280e-04 6.033489063421689641e-02
8.197328667822340043e-01 -2.610261626309411942e-01 -3.026414727379423963e-01 6.402025157277241784e-04 1.740964867836896357e-01
-4.286749706757413958e-01 7.471529631544174821e-01 -3.031493249771033405e-01 5.271944459281218132e-01 -1.378439513321497678e+01
-1.888451142973584795e-01 -8.415721182595680139e-01 -3.036524960903424497e-01 8.999732205925075473e-03 3.102338102852277846e+00
7.086300238087571701e-01 4.936183446877158154e-01 -3.041509963197999156e-01 6.843131529739920893e-01 -3.688530910572510635e+01
-8.570529430770680301e-01 1.148408662896724247e-01 -3.046448359531661598e-01 3.449208160358207013e-04 1.177494296382653252e-02
5.550999960560377700e-01 -6.644605672339571889e-01 -3.051340253224677501e-01 4.343493450595239252e-02 8.809619309286029321e+00
3.957375092307621051e-02 8.660233874304985591e-01 -3.056185748028671378e-01 1.182277200371362365e-02 3.816051150646701196e+00
-6.149555705247377047e-01 -6.126287651527140277e-01 -3.060984948114804371e-01 3.398154063668594720e-03 3.715313111558468107e-01
8.683808992026728069e-01 3.638324744893817186e-02 -3.065737958062085822e-01 2.390000987130099994e-02 5.796115110607748200e+00
-6.657414158459076248e-01 5.604687637381107201e-01 -3.070444882845858037e-01 2.040481811005480373e-02 5.574624017070482829e+00
1.124488505964007790e-01 -8.640733811427195876e-01 -3.075105827826414284e-01 5.231768145526779490e-01 -1.501579795640260606e+01
5.013941236677039726e-01 7.140063606112863059e-01 -3.079720898737793311e-01 2.019690309875129750e-02 5.291745846038891088e+00
-8.530998592521453761e-01 -1.880379322861242541e-01 -3.084290201676694876e-01 1.966648518051836115e-04 1.816706639054122691e-02
7.570271607664948998e-01 -4.381630426177214876e-01 -3.088813843091577915e-01 7.401203334433562953e-05 4.830928023992367426e-02
-2.625660178539404033e-01 8.355107590647393723e-01 -3.093291929771876392e-01 5.054038716944414533e-01 -9.955924405668783450e+00
-3.712411923541116265e-01 -7.944457734269604332e-01 -3.097724568837384451e-01 1.172725179355578245e-03 3.112566129670942816e-01
8.114077855181590637e-01 3.354538028528301075e-01 -3.102111867727769812e-01 6.471370761311494579e-01 -3.177491938455055731e+01
-8.259455185924617915e-01 3.011251058974329098e-01 -3.106453934192257571e-01 6.540874696172059360e-05 2.243160168290422862e-02
4.061316558102432417e-01 -7.809434051768794349e-01 -3.110750876279422816e-01 4.079109384333247101e-01 -2.633539101093823831e+00
2.283385021461014908e-01 8.512537418033907510e-01 -3.115002802327143661e-01 2.614235972636102536e-04 1.341203628187461194e-01
-7.443199326553612272e-01 -4.740440700555567655e-01 -3.119209820952713041e-01 9.822282122042272010e-04 2.397392469265632320e-01
8.701441500386897232e-01 -1.534283804609313240e-01 -3.123372041043053216e-01 2.914584265664940145e-03 5.810844604869904728e-01
-5.386540297797103305e-01 7.017882261827284029e-01 -3.127489571745087904e-01 2.821857680376824717e-01 9.794218918226603066e+00
-7.696091428432384751e-02 -8.824388009478252304e-01 -3.131562522456260989e-01 6.350582413487035338e-02 1.006182637579145300e+01
6.536460003216111314e-01 5.994472559635701803e-01 -3.135591002815165118e-01 2.683914872527616846e-01 8.226444107907818548e+00
-8.880097280988220598e-01 -4.828254063493083543e-04 -3.139575122692329634e-01 4.231151630534634215e-04 1.114373052703099769e-04
6.559362985574196392e-01 -6.002357668800164525e-01 -3.143514992181136725e-01 4.353404912731852726e-03 1.647379339525836484e+00
-7.831128451643608324e-02 8.867801876641014935e-01 -3.147410721588840277e-01 9.071140665886945342e-02 1.221691115503738523e+01
-5.419424180119432055e-01 -7.076644423067997014e-01 -3.151262421427766247e-01 4.672139133918778477e-03 5.276160231805352430e-01
8.787255148348792622e-01 1.559269445769408124e-01 -3.155070202406600743e-01 1.172363499723193675e-01 1.240612293298116064e+01
-7.542093948933369374e-01 4.791904683665036413e-01 -3.158834175421818546e-01 2.222702227494506751e-03 9.695682878963780560e-01
2.327309112710779226e-01 -8.638735812315174734e-01 -3.162554451549249857e-01 7.316157530525848607e-01 -4.479036598054867113e+01
4.124409758934444725e-01 7.951867275846694616e-01 -3.166231142035753066e-01 1.922351301428150546e-03 7.211839321889619292e-01
-8.423048476385911476e-01 -3.081275374715709559e-01 -3.169864358291029083e-01 1.019422934943767993e-04 3.678827776445577069e-02
8.302530403545717030e-01 -3.421881635229929164e-01 -3.173454211879546127e-01 3.584301424492822644e-04 1.252233880881826189e-01
-3.815290450563669222e-01 8.141520095160974524e-01 -3.177000814512590532e-01 7.525770884619842338e-01 -4.027472585397754301e+01
-2.689557663885899785e-01 -8.591088254303234084e-01 -3.180504278040443555e-01 1.887873047711706095e-03 8.164953898158152645e-01
7.795992358979186854e-01 4.523601095878868050e-01 -3.183964714444663668e-01 7.072154268778327868e-01 -4.116041060800638007e+01
-8.815010054349279311e-01 1.932931315322130583e-01 -3.187382235830507060e-01 1.745052205024032394e-04 1.304697604944270173e-02
5.200623720382742121e-01 -7.388810054608367928e-01 -3.190756954419436964e-01 1.066343699884881868e-01 1.135705137688645827e+01
1.157710991047869453e-01 8.972251247007488884e-01 -3.194088982541781196e-01 3.326965786184546154e-03 1.312171084366597018e+00
-6.922805467071541097e-01 -5.840988421210918657e-01 -3.197378432629472966e-01 3.785189659527375856e-03 5.693991689186042038e-01
9.061271749206843973e-01 -3.697769593127544357e-02 -3.200625417208927126e-01 9.901672322151057817e-03 2.162352830634962420e+00
-6.439581584471456566e-01 6.401278923265141252e-01 -3.203830048894016902e-01 7.883249497760308477e-02 1.110501725956245345e+01
4.248632606432090758e-02 -9.081050390537969141e-01 -3.206992440379161646e-01 2.432368274553095011e-01 8.424394285050084363e+00
5.827975608630444615e-01 6.991586716549300640e-01 -3.210112704432526165e-01 5.561753825655427197e-02 8.778561661986366005e+00
-9.031095402936291094e-01 -1.220120726986919091e-01 -3.213190953889333290e-01 2.800825611063623480e-04 8.086727006306469387e-03
7.492523178687540142e-01 -5.207058817881320412e-01 -3.216227301645269154e-01 2.573318203165386752e-04 1.458703418910970995e-01
-2.009871766358022060e-01 8.911450859173286609e-01 -3.219221860650007816e-01 3.710806401856879266e-01 3.397131538853194854e+00
-4.543079829431529437e-01 -7.938282513019476738e-01 -3.222174743900836358e-01 3.389856042095573674e-03 5.841066466602542473e-01
8.722698989391434177e-01 2.788005169078140444e-01 -3.225086064436375466e-01 3.468377190708272773e-01 1.506377932402563014e+00
-8.325162065385406374e-01 3.840944620472421245e-01 -3.227955935330415471e-01 1.517723496758716149e-04 8.728144623688398329e-02
3.548469524191565361e-01 -8.465958336690055930e-01 -3.230784469685844540e-01 5.287888220210628099e-01 -1.757161869503226015e+01
3.105877665405417654e-01 8.649895629823216581e-01 -3.233571780628672343e-01 2.457647053162012639e-04 7.794343502093066534e-02
-8.142877745011857238e-01 -4.285320327058685930e-01 -3.236317981302167524e-01 5.896073566427076839e-04 1.895497528278907440e-01
8.909680861431397147e-01 -2.343383084322778476e-01 -3.239023184861080096e-01 2.213501758474811700e-03 4.909888458170156844e-01
-4.992766492114619203e-01 7.755626205043172350e-01 -3.241687504465954328e-01 5.758533492474162685e-01 -1.641697262342282926e+01
-1.559203430257107836e-01 -9.102203228207476071e-01 -3.244311053277565415e-01 1.577552926746428330e-02 3.976783213334190936e+00
7.306878616270692239e-01 5.665215906170470994e-01 -3.246893944451406111e-01 3.998585766892803206e-01 -3.938772542328550674e+00
-9.225656298287296941e-01 7.592764238016826150e-02 -3.249436291132312693e-01 3.291115935233946983e-04 2.506851691354258175e-03
6.297319663266786050e-01 -6.799797555479356603e-01 -3.251938206449145330e-01 1.491157938739212131e-02 3.779314964089208306e+00
-5.031003872729391396e-03 9.278758186558221377e-01 -3.254399803509580580e-01 3.507630978763003060e-02 6.916941127366556863e+00
-6.238011173575701562e-01 -6.884014630558322745e-01 -3.256821195394987156e-01 7.732558012136354908e-03 9.017531546515948904e-01
9.260764013684770202e-01 8.633642623087929568e-02 -3.259202495155388846e-01 3.906290864670493995e-02 7.079418399786472804e+00
-7.420564005964771503e-01 5.625587373427738402e-01 -3.261543815804515134e-01 1.179583875935816435e-02 3.277610736844189798e+00
1.673638161624818044e-01 -9.171474260948081492e-01 -3.263845270314940095e-01 4.910816528025337968e-01 -1.358869899652925461e+01
4.967004451180319080e-01 7.902595542288756159e-01 -3.266106971613308430e-01 6.525015205302677965e-03 1.944193707391071335e+00
